,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
0,5.016922112726855,POINT (124.5121106441714 298.85284371941526),1.3852268054104309,1.2636992944110668,1.6446735700626194,1.5530948212129334,2.899417991481861
1,8.190018149836147,POINT (108.89780626083234 298.7425035595582),1.7277878763844352,1.614609471394716,1.4481772525887981,2.6554108765498423,-3.02374145649011
2,1.1899110139159847,POINT (123.46094400549796 295.2341642602607),0.633930278777389,0.6154351626357045,0.8315132930571238,1.361830391180337,-2.2863180712094646
3,2.2619029183448,POINT (215.34800904537263 293.01445102183175),0.8902817737832679,0.8485199234532547,1.0706350919453578,1.4913616908848115,2.9407167298931087
4,128.0601529030663,POINT (201.35277064290793 294.67565338231253),9.48776740155327,6.384576156273325,2.707666946593904,9.909481655925442,-2.7920790285372643
5,1.0934317425173914,POINT (117.75702359278998 284.65683249749395),0.6241686780614185,0.5899577387495267,0.7118617507566187,1.7562129442389458,-1.9508400587771546
6,1.3185500424474426,POINT (105.94354476700954 276.53722638570196),0.6744776219809789,0.6478483726452339,0.8079935641265034,1.532287891885588,-2.713011085571805
7,196.02443964385296,POINT (105.99776204655461 285.0143967189621),7.7823302798255725,7.899146604050097,10.14479440985695,1.3024801723386046,2.5659279502475143
8,42.37583998207105,POINT (254.26323394955725 236.96139544584062),3.6695302269412653,3.672689586888002,4.397992355500117,1.41160866178235,-2.4096566498261214
9,383.8481412188258,POINT (83.16701365641252 229.8038369046517),11.143923126862083,11.053626470223428,11.4867867874714,2.0817564734767027,-0.817157333017506
10,37.015880459927,POINT (199.96054697601193 113.09552955903622),3.517277311030096,3.432567653549186,4.254974025833176,1.4052221527139452,-1.9899169038470859
11,54.51078834020529,POINT (225.79285210385078 103.77055211403612),4.225249370862532,4.165491907609407,4.571269421311061,1.70768340234037,-2.8062176348452605
12,30.31593105724689,POINT (254.18686195792782 57.215979279468094),3.1123391432497067,3.1064224703648895,3.588946162007615,1.5477995927899448,-1.4719191762441892
13,125.94832885134147,POINT (266.0381400774199 44.35541231827648),6.33911567212947,6.331713687597469,7.023467306640812,1.6609544448793079,-2.163827014103614
14,181.809826991127,POINT (223.56401319697602 35.64540261906872),7.723008050955954,7.607356001702583,8.517777728879565,1.653130467173552,-2.782753705335477
15,3.977089965430904,POINT (49.17882174655112 8.737127731672194),1.209866112659809,1.1251431261128546,1.2486983990745786,1.7616365907798777,-2.740479683882484
16,7.075146569230179,POINT (64.86161219504746 1.113853832898718),1.7311634411620749,1.5006962048280443,1.1873225496358157,3.402681766187864,-2.858250926835272
17,324.97434582759524,POINT (34.19657992595457 10.720342324051593),12.37815957610705,10.170670923446185,6.394018019367189,5.713881462035594,-2.760552941375231
18,119.23765952961706,POINT (17.03639421016742 295.57092236524585),7.796997104448512,6.16072445688768,4.271778564210206,4.800589877051457,-2.7898657365217883
19,6.003154664801363,POINT (28.512226710521762 288.4530528493227),1.5037244107108383,1.382339856220826,1.5223567552110033,2.0046292996270143,-3.099306412714193
20,164.43283822033604,POINT (201.57029699566576 276.488839038261),7.220582380925659,7.234680229201069,9.70651050363141,1.1408644854983607,-1.963677610255643
21,140.48453907539624,POINT (144.03073947718477 263.88192746234),6.917436274559312,6.687123271158658,6.954481691947334,1.9119530915352767,-0.8518538833531465
22,30.23017170489258,POINT (73.7372593676473 235.28106768398632),3.161520950158257,3.1020255502978706,3.521361089031768,1.6413914185757634,-2.3076235851003384
23,3.473253770349361,POINT (134.0098802142857 145.87741360114313),1.105640035320218,1.0514613698692534,1.1432864418351256,1.959032935609272,-2.974716313473406
24,202.9923870226404,POINT (172.86092662371388 147.0327284129995),8.288281132892452,8.038313480410718,8.133511577126942,2.004109840056003,-1.1615099941918063
25,49.80474387976277,POINT (137.31772955495168 135.8016718029655),3.9496485466363307,3.9816255921143733,5.0297295196985905,1.3593827545937298,2.4335378023058643
26,46.31005027132481,POINT (296.78641355312953 130.64101392577788),4.02011177613356,3.839394070817819,4.453867488043912,1.5608484572382206,-1.3819795147273815
27,45.35597747638317,POINT (18.805064967149978 110.2700263465501),3.837046907396692,3.7996389339333416,4.981333329152019,1.1850405190811923,-1.1837884373806487
28,34.70037794636073,POINT (44.62455984726341 101.73284166882826),3.4299723564109135,3.323473086191703,3.436172415992852,1.9242057162368336,-2.435666980413748
29,13.239100019695867,POINT (72.34403211423738 54.281973514624426),1.9415419950526254,2.052836189384144,2.0333111026041064,2.4012929567393657,-1.2715658091108566
30,2.830058627692072,POINT (79.40719586080223 46.02153113292473),0.9447340866829413,0.949123616645439,1.2417956949181208,1.3600532470445645,-0.9314358010616975
31,82.74705510286026,POINT (84.89876310597401 41.367629578492235),5.027251047979273,5.132173583564307,6.029851418138192,1.4941954088256593,-2.09701234047808
32,167.52017490509098,POINT (41.83876991911234 33.07768798171767),7.337727669777313,7.302282369747709,8.173770570740299,1.6518028081395666,-2.9170789863425215
33,41.77552451559093,POINT (265.206065519868 28.358401063155725),3.7173075372444417,3.646582297689976,3.965398527404176,1.7122640441729728,-2.1352142608455718
34,102.41810654912899,POINT (30.219157743664844 298.0588150772967),11.184874042242303,5.709701904549186,1.6306551434463616,17.60145230956866,-3.0782058627245146
35,199.81929098553118,POINT (73.90418718127219 283.24642787430383),8.29393010630175,7.975240170109624,9.032982818884008,1.6857140636740926,-3.1387448894895176
36,120.13813272933731,POINT (223.0173628431308 237.78041823403922),6.160295283220003,6.183943349951429,7.4203860689559,1.40143222649984,-0.8031770223603811
37,1.1899110139159847,POINT (17.76604998111725 224.7692893066922),0.6893676078088821,0.6154351626357045,0.7042036568764999,1.9156125563099544,2.7333653166996856
38,137.1720840907112,POINT (86.34922083348228 225.2696654333192),6.694390125569364,6.60781586263628,8.307392498455087,1.4146580106195181,3.0137933694268155
39,135.24249866273942,POINT (131.5413448126252 213.75113141337565),6.851211200887392,6.561175531606212,6.388291482418347,2.1104649555921395,-2.2696662892816284
40,31.709520533004355,POINT (297.90518818842025 185.80781029631274),3.7041257124590787,3.1770196524106034,2.9670809466842276,2.839672537264706,-1.6293685822197392
41,208.39522622096163,POINT (274.37384940491734 163.28937834466157),8.962181335686322,8.14458474936811,6.599334350105104,3.289653028842645,-2.322115821556131
42,154.91355010900804,POINT (90.41467884525271 154.30801866209782),7.1071103798628625,7.022144580078461,9.134533000382259,1.2251138716223453,-1.8272764077642898
43,141.42789195129362,POINT (32.90002500704356 141.53052705814144),6.879754157450293,6.709537703167761,7.266349625972325,1.7779430781345533,-0.8411066174413172
44,103.53297812973496,POINT (194.90029142230446 86.2540374235426),5.8132908803289824,5.740694251111518,7.081942296601027,1.3427755689650207,-2.9987567058200293
45,56.38677417295569,POINT (286.0506822965106 19.434099314075695),4.286965926733648,4.236563190755525,5.074353464594241,1.441712051300606,-2.3843848343701124
46,229.802904552405,POINT (61.95904773955459 25.130916276774197),8.862885962825093,8.552691762993716,8.25704409313868,2.1530569784146003,-1.1630568263120324
47,149.46783123450965,POINT (25.387961586488856 16.173282790481547),6.803649618356093,6.897614685410805,8.1793571073587,1.5002841778951146,-1.8563827855035862
48,73.04552836777947,POINT (187.44136251986353 8.48483361158599),4.851674304644468,4.82194087696881,6.312190784247337,1.1881017770941047,2.7970506224900715
49,1.8759858327504264,POINT (129.44338438204358 297.73640663095887),0.8403227635755449,0.7727514716292633,0.835103155939475,2.2147849587069106,-2.421090206424407
50,6.3997916694400265,POINT (123.75973259459191 298.30282645738714),1.470670845282901,1.427276062259655,1.5777924050511898,1.5664795273200443,-2.169757303130452
51,16.8195529804881,POINT (133.48782751870198 293.3999464674464),2.888843229508169,2.3138344787130745,1.9422271145321839,4.017168664223756,-2.681237535003177
52,2.8086187896034955,POINT (144.64759175706905 289.03642750139),0.9629549413849614,0.9455216164913125,1.4469798515038883,1.056835672669777,2.978630787783112
53,198.31850231933078,POINT (143.29562458382748 258.97930124804935),8.164232583816117,7.945233785195122,9.447397258310087,1.5030889481264336,-3.052489849932697
54,134.08474740595622,POINT (242.1434352887768 224.8202808520732),7.139928597077595,6.533031508095782,5.798700069935214,2.565118995774058,3.004030434290731
55,183.61077339056743,POINT (242.2120887696802 199.67278822519964),8.48874962415745,7.644941097226931,6.230240697283283,2.9066057972113493,-1.2976533674563968
56,136.8183267622497,POINT (159.44569543201123 196.76408241562999),6.869237410835104,6.59928981175614,6.620623833338778,1.9967163081700785,-2.352565495090731
57,173.48044989371508,POINT (58.57295743096507 159.87111206909677),7.59450562462177,7.4310525674887575,8.220249519697063,1.7655688040558983,2.741931912322428
58,50.79097643183726,POINT (21.627719691769407 143.2852113395804),4.073064102927186,4.020854377763725,5.165865974734023,1.2815536042385736,-0.864556947902314
59,254.71599641133082,POINT (124.40264339022282 121.3671398360048),9.527423131841708,9.004366708818647,7.940902300431056,2.5951050307421184,-1.4265875723957218
60,13.110460991164405,POINT (213.57599864433462 86.22655373226884),1.898887435945173,2.042838551113271,2.5447450476339393,1.3912470852077152,-1.2715588887468119
61,218.23611190361808,POINT (250.33817994306622 58.262945281928204),8.53185864390719,8.33466927605611,11.308200171272063,1.2017747315905998,-1.700869754048848
62,16.422915975849442,POINT (264.36123734903254 281.8155480267446),2.220350504954904,2.2863894058271423,2.4644025956433553,1.777758893719807,-1.2241906322938831
63,5.617237579206993,POINT (158.06518081120632 252.15372920047682),1.3118195866330398,1.3371694935589467,1.8163965286627857,1.563110500800539,-1.252491489562563
64,1.415029313846036,POINT (156.07412789355627 250.53613577579912),0.698033674149841,0.6711317455142911,0.7516245900241065,2.0184014095554237,-2.38146085316728
65,252.1003361645244,POINT (61.75589699986491 247.53249943735918),8.91664254788413,8.958014808618321,10.44383010495861,1.5514733320246934,-1.864179524230793
66,26.220921982328818,POINT (166.92259770784085 231.00147134175276),2.8677646145459783,2.8890099847229918,3.394471304794354,1.5917639327969073,-2.097486350367402
67,80.73171032253406,POINT (190.15390431417163 159.7220961690709),5.684004660512779,5.069290041434655,4.283562972367938,2.894328988604494,-1.6284929639488746
68,44.31614532908719,POINT (14.71590301677058 142.72888727569762),3.9073326034718336,3.7558310898928977,4.042932605999494,1.7080423495109338,-0.8397048332789906
69,465.86624182667515,POINT (106.46176220163228 124.05311568770873),15.244568422842496,12.177431191048434,8.057264122909897,4.866240802592828,-1.0211930543000156
70,5.0490818698597195,POINT (298.96837072817885 90.4645350030653),1.5740826086985302,1.2677431424889225,1.1977553114333976,2.94325064668951,-1.7169932053834298
71,22.479670235872256,POINT (158.22690717244237 84.92811396899941),2.6700262927087115,2.6749768735878154,3.2416971976527202,1.369787343093369,-2.1862481114157784
72,26.596119148878902,POINT (290.28245184653144 82.36991101640315),2.979248302791602,2.9096061003527915,3.285611312597009,1.5719148624011325,-2.2995499290373114
73,89.08252725803453,POINT (110.9657224540963 48.21448851572045),5.4795090115413645,5.325021043382778,5.542196851709777,1.8300516562906475,-2.64403291936646
74,81.51426441276716,POINT (243.0872092722771 35.97733982405901),5.128103816581593,5.093799782832393,6.361633112056111,1.3326836744706945,-1.039004377589695
75,12.810303257924339,POINT (110.9715235891202 281.4593146149832),2.070099674124093,2.019318244361136,2.329958325256774,1.6462593399224603,-2.360661024496397
76,7.3538644643816715,POINT (208.12049865726988 271.21144868933067),1.704816038450108,1.5299698561306208,1.2296464443044415,3.3515500805085128,-2.5873593641353283
77,12.99254188167724,POINT (41.531234604223556 265.1859054137084),2.0000707588670448,2.0336308729941175,1.917227387614329,2.2033217223918626,-1.1717067410406994
78,89.75788215782471,POINT (249.48039626397497 257.81898049512426),6.229035171495677,5.345168028580138,3.6422021394762214,4.394479321557595,-1.07746222577887
79,57.75892381062454,POINT (228.90714471115183 253.3222469126541),4.338253079449989,4.2878008890640125,4.976762936218047,1.4722056126094818,-2.253694841741256
80,49.44026663225696,POINT (163.75706252139094 250.84652805802676),3.9667997621526454,3.9670298265339494,5.5638420854788935,1.0369389579646822,-0.854776994778489
81,1.7902264803961212,POINT (122.65466035608044 242.32941274335997),0.818742534828282,0.7548819690641031,0.8983481995370663,1.792705966441383,-1.2627052520234001
82,13.614297186245954,POINT (141.817989738837 243.45856550798186),2.4773445201383435,2.0817217364062497,1.5447055515570105,4.183247649528833,-2.6067705347643484
83,98.10869909332519,POINT (183.8620540006705 245.19845670524518),5.812504764889927,5.588288543197828,5.755177081061671,1.8721763011998842,-2.5006548659493353
84,5.542198145896974,POINT (278.44517495646005 239.1271167907655),1.3291673540605884,1.3282079886179277,1.8429551754893871,1.0865510730387034,-3.0185247860758233
85,115.48568786411626,POINT (114.28443690030657 243.00152525795957),6.50873519621467,6.0630220319477335,6.1104029636082275,2.050006274931405,-1.5067050583251718
86,16.304996866362277,POINT (270.01669022342935 237.68408629008218),2.3500817807904624,2.2781663013833824,2.3965170081062004,1.9003459641203138,-1.2095106044170327
87,24.39853574479983,POINT (135.28464575361969 235.23021407329807),2.7982412903625287,2.786807337434431,3.172088278130543,1.4583647699135223,-2.4198928151129864
88,2.401261865920546,POINT (272.6536097744746 232.17644868192397),0.8885997547606822,0.8742684892174977,0.876378570403607,2.3554430833616324,2.7795717238882887
89,10.066003982586572,POINT (269.25002941355933 228.24604676805131),2.4921855070674637,1.7900023972114438,1.4211957489610412,4.692421844592565,2.796008801373856
90,2.84077854673636,POINT (271.508562962514 226.05797529985318),1.0215007830200975,0.950919500212823,0.9551828303110885,2.120792107833904,2.4823938407790713
91,14.36469151934612,POINT (193.94672553726102 214.65803664582435),2.2031911649340596,2.1383225487723614,2.129911047884471,2.02998102365829,-2.3375934812314947
92,34.64677835113937,POINT (111.30494162026277 221.29805200807013),6.203230621324387,3.3209053093375296,1.4759159887454787,12.455944978708184,-1.074628604457564
93,18.909937194124296,POINT (147.63654603570902 208.0204639510841),2.4245265989219753,2.453409863028258,3.1810205799631097,1.233406316251676,-2.48197597539856
94,5.070521707948297,POINT (103.21204959495626 206.5942558728741),1.3340667483925883,1.2704318902442044,1.50195529923353,1.5324111458862364,-1.6741158921900299
95,96.96166775558633,POINT (48.229933044325946 205.90112013289334),5.625765918751889,5.555524946165863,6.965561292707619,1.3320169772245298,-1.1547566473317623
96,247.3085323517275,POINT (156.48681706643018 209.3913034085424),11.520492796374802,8.872471515037887,5.037932419991366,6.451401257648219,-1.0842023747078626
97,26.328121172771702,POINT (120.01845303177836 188.4848482756472),2.947328074672841,2.8949095415812236,3.360293961407258,1.494455684253403,-2.008481946646183
98,401.1500905563068,POINT (224.98973170149736 212.95600812022744),19.339498982409552,11.300001755203198,6.122525732934876,9.07893390024268,-1.109465393984413
99,20.37856610319177,POINT (35.02699926150654 182.57006424435002),2.552259931700121,2.5468998914161953,2.8373425386580844,1.6754713351786483,-2.3586947669229614
100,51.19833335552019,POINT (137.1235023371102 175.04366025943906),4.049798091187924,4.036946328996139,5.587815298655105,1.0873571338519552,-2.7190872825121533
101,61.01777920008814,POINT (89.95739178676807 183.65785191106545),8.00584917362924,4.40710362396526,1.7830521510242685,13.007513302700877,-1.0626929788625492
102,1.071991904428815,POINT (82.72780696839094 169.32656290382147),0.6779208479321525,0.5841452054829186,0.7398600569184336,1.7330239720098566,-1.297811280936988
103,22.0723133121893,POINT (242.66783534655488 170.7909933555585),2.6185501653932963,2.650629272119348,3.483802020790471,1.2164261450288232,-1.2621590257123148
104,38.14147195957723,POINT (70.15091187710878 172.11762862657991),3.6460544254709966,3.48436616880822,3.191038188853679,2.4400632535071898,-1.0592390887923304
105,28.53642449589505,POINT (208.4533081793924 169.6046960260594),3.070150571337064,3.013872265604614,3.3117230828588027,1.8066061016215238,-1.9219894464711897
106,61.17857798575249,POINT (262.5931191076867 170.8493060391557),4.590712843706769,4.4129067739451555,4.795890480165985,1.8305908264344266,-1.7455430538371204
107,1.8331061565732738,POINT (80.521501834281 165.59868652552197),0.7903419631621053,0.7638689757161531,0.7851098363633374,2.166943337534693,-1.0184725134761217
108,11.062956453705375,POINT (50.29854937579281 161.02724550352545),1.8822927704457486,1.8765522666942136,2.2446297809117364,1.4316046967111948,-1.400561981309439
109,41.8184041917681,POINT (256.2919402089417 161.5015674190043),4.390242246440969,3.648453299505074,2.3642638903769853,4.901545868167963,-2.6674840872683685
110,3.483973689393649,POINT (199.97078399667376 151.23443907636866),1.242017597672589,1.0530827453425555,0.7414364099205019,4.041977369014817,-0.9693450451735299
111,91.28011066211356,POINT (236.87559743184795 154.7401939908056),5.451453525724947,5.390302555117031,7.256862531473509,1.152806071105262,-1.1717245960273497
112,7.042986812097315,POINT (240.48197106697248 149.2463940572974),1.5436252429462751,1.4972816470366006,1.6805663779982176,1.7383632178677275,2.4650817250256547
113,70.10827054964446,POINT (194.58868951347705 160.0835018086324),9.36679292653158,4.7239978428445255,1.8910336897852844,14.589110113910184,-1.053634105494781
114,2.8729383038692244,POINT (287.5041594364082 134.9090297970531),0.9709359105559408,0.9562869153751219,0.9339681816357724,2.2397236210491283,-3.031138016486097
115,150.82926095313425,POINT (84.46588292010685 133.26487717665339),6.918586033131573,6.928956984076134,8.360261453830413,1.4104744621431105,-2.5637457795036704
116,22.736948292935164,POINT (146.94629181674892 126.19626782229632),2.692566621597296,2.6902407742228065,2.7156958082041514,2.029879453046916,-2.483273846897182
117,242.09865169620355,POINT (116.36994674236222 131.1039486232177),9.26290443544908,8.778518910765513,8.634976296768796,2.3089796426583393,2.359596517585333
118,81.57858392703281,POINT (61.90794729270465 126.68518567080955),6.167517790008143,5.095809039284011,3.309047411957399,5.02186114299852,-1.1009798626093072
119,54.87526558771105,POINT (256.6652730913814 124.1367125777406),5.262562633159247,4.179394638405135,2.4680104494829425,5.833950754850129,-1.1246168862829173
120,241.64841509634343,POINT (134.73207148167089 122.46084298784696),9.052167433530702,8.770352302263033,12.213039724409906,1.2140584215301766,-1.0905046610834452
121,2.3798220278319695,POINT (100.49070422754093 112.8166599019959),0.8914091358977275,0.8703567537607048,1.0490755313620663,1.4871305072523815,-0.9904363875878766
122,31.709520533004355,POINT (281.4880526356797 103.02268564365573),3.148205313671195,3.1770196524106034,4.381497830316421,1.0869637972914448,-0.9655688467766614
123,2.476301299230563,POINT (242.60428241720965 100.52616942303004),1.0599561465184622,0.8878238477957513,0.6330522915507837,4.639700650076906,-1.061769093462995
124,2.7978988705592074,POINT (234.5622010064308 86.16134054039627),1.0785215220156545,0.94371546084689,0.7507469614948842,3.6151059084963357,-1.0503612881136182
125,55.0253444543311,POINT (133.03775378693604 86.57653197055672),4.215678637279661,4.185105868491502,5.5323483435380325,1.2181298469991546,-2.684940256589225
126,32.67431324699029,POINT (100.62401820757376 81.51200585416339),3.1669280162133706,3.2249894466157563,2.7406188617396374,2.68690702674568,-2.4712098011616526
127,7.911300254684656,POINT (211.67968932577577 78.64793139106533),1.619286819358858,1.5868979436732746,1.6991091490144075,1.7846993369082673,-2.820692604762222
128,50.383619508154304,POINT (205.08772735663555 73.44418392775547),4.259117137422507,4.0046977652711835,3.6927218121298266,2.4072125147440837,-2.203966132864709
129,456.5291923390992,POINT (80.51236404329042 83.77700352023972),10.750356012101411,12.054781427012127,14.299653222462778,1.775320128143949,-1.541751577368005
130,39.13842443069602,POINT (214.16989267514822 68.62047972550332),3.566628690749668,3.529610095456401,4.494116777559322,1.2744946490387061,2.4476786798479466
131,26.74619801549894,POINT (195.61280203509426 61.01352341403224),2.9565591701717113,2.917803839561974,3.4626725935551597,1.427906637176789,-2.729577018318552
132,31.816719723447225,POINT (76.0154483680917 48.14361228485592),3.2342768382889258,3.182385337119321,3.338072370925037,1.9601440669420163,-2.5182343520450075
133,5.906675393402771,POINT (97.84685421931117 36.21647254232919),1.3438874424221354,1.3711867750961695,1.2158742376940366,2.5312519324781504,-2.704082970998821
134,5.413559117365516,POINT (123.77298324403196 28.456607703407215),1.4186866075661946,1.3127030839065776,1.5548608786573956,1.7521620306408623,2.702490635517147
135,42.68671763435541,POINT (272.370328161306 30.219180174415172),3.6216965122860576,3.6861367624860697,3.6825409782484217,2.2104094852301204,3.100903305792051
136,82.961453483746,POINT (149.58431139882168 16.58361266886698),5.188359317757869,5.13881803686928,5.0945594216718435,2.0964371336421768,-2.890351681294833
137,20.882402298273313,POINT (167.74178670710853 9.818341355885565),2.604533391860622,2.578192215256168,2.8363211983334944,1.7825219408012962,-1.183975307746108
138,5.778036364871313,POINT (114.93437957365572 1.4476637701488384),1.342025899477655,1.3561733287703277,1.4341490575905596,2.010568460506642,-0.8958495608412239
139,20.31424658892605,POINT (50.447206059200475 297.5579248791636),2.681806257839761,2.5428774094774034,2.5253875354098203,2.059275004132451,2.783277984869262
140,20.775203107830425,POINT (128.94557632453603 296.38977637734763),2.8398131737633907,2.571566164168956,2.485992502379037,2.0647991123105847,-1.5628044770441765
141,42.53663876773539,POINT (94.44613929925819 291.31221255628515),3.711142997441175,3.6796511580309987,3.673193074229194,2.0164747009730792,-2.680399126259473
142,2.358382189743393,POINT (45.202040278505194 279.6821749400009),0.9040461517770877,0.8664273578293211,0.9348625879214724,1.9756754077608059,-1.150224527575351
143,2.0903842136361894,POINT (181.83169201933416 279.11645920108526),0.8266654453905623,0.8157143869780208,0.820667954696557,2.306758256188709,-1.0518700527540963
144,378.07010485395455,POINT (74.21037022504277 289.3292808493243),10.492624687735868,10.970116318688516,15.584073259367905,1.1350684152096748,-3.007382152207042
145,1.6187077756875108,POINT (180.3012943011246 276.6621721169806),0.840317963773885,0.7178096459674448,0.6069769125840314,3.1047590664755993,-1.0069658514079134
146,187.8344214940169,POINT (204.3633770445239 282.51092675219064),7.911426309775628,7.73237048563755,8.104823036074047,1.8262146354665603,-2.62006240231369
147,23.883979630674,POINT (189.35234091394796 270.2221170537162),2.7844320730181567,2.7572643757637416,3.4104934092028514,1.332332606751736,-1.617378469103921
148,15.25444480002204,POINT (38.25518584351932 266.9729971408175),2.6843209944551543,2.20355181198263,1.2111668401750038,6.639410614989392,-1.1131557965099141
149,14.536210224054733,POINT (294.09254920330983 263.7377865600199),2.2907632357954792,2.151050771591065,1.599725481669438,3.556647923442963,-0.9596702832287003
150,35.793809688878156,POINT (70.82739643844955 257.2159465143302),3.4765314869958606,3.375429378338565,3.100008542863193,2.474355149791364,-2.636018412574875
151,10.451921068180948,POINT (32.16155639706514 253.5081673941246),1.869936848331386,1.8239928195074238,2.0904773564612844,1.6259652978968813,2.4227133797290814
152,80.46371234642682,POINT (159.88556740329554 256.7202168336961),5.7564346769875465,5.060869008274803,3.342248483600721,4.7643501430591275,-1.086878611994447
153,20.20704739848316,POINT (87.5396776765822 248.2400133894198),2.6374436582395484,2.5361590954673243,2.4958088626041324,2.2360324030193173,-2.7409345328801917
154,35.50437187468237,POINT (164.9679736142375 249.60296067216652),4.064426439888421,3.3617543887763612,2.1087145735092077,5.1630967829027625,-1.1577688588374258
